8.106024e+02  -4.601690e-07 
8.106024e+02  -4.758239e-07 
8.274699e+02  -4.758239e-07 
8.274699e+02  -4.867336e-07 
8.443373e+02  -4.867336e-07 
8.443373e+02  -4.927890e-07 
8.612048e+02  -4.927890e-07 
8.612048e+02  -4.939299e-07 
8.780723e+02  -4.939299e-07 
8.780723e+02  -4.901449e-07 
8.949398e+02  -4.901449e-07 
8.949398e+02  -4.814717e-07 
9.118072e+02  -4.814717e-07 
9.118072e+02  -4.679968e-07 
9.286747e+02  -4.679968e-07 
9.286747e+02  -4.498546e-07 
9.455422e+02  -4.498546e-07 
9.455422e+02  -4.272261e-07 
9.624096e+02  -4.272261e-07 
9.624096e+02  -4.003369e-07 
9.792771e+02  -4.003369e-07 
9.792771e+02  -3.694551e-07 
9.961446e+02  -3.694551e-07 
9.961446e+02  -3.348888e-07 
1.013012e+03  -3.348888e-07 
1.013012e+03  -2.969827e-07 
1.029880e+03  -2.969827e-07 
1.029880e+03  -2.561148e-07 
1.046747e+03  -2.561148e-07 
1.046747e+03  -2.126926e-07 
1.063614e+03  -2.126926e-07 
1.063614e+03  -1.671493e-07 
1.080482e+03  -1.671493e-07 
1.080482e+03  -1.199391e-07 
1.097349e+03  -1.199391e-07 
1.097349e+03  -7.153267e-08 
1.114217e+03  -7.153267e-08 
1.114217e+03  -2.241287e-08 
1.131084e+03  -2.241287e-08 
1.131084e+03  2.693044e-08 
1.147952e+03  2.693044e-08 
1.147952e+03  7.600519e-08 
1.164819e+03  7.600519e-08 
1.164819e+03  1.243219e-07 
1.181687e+03  1.243219e-07 
1.181687e+03  1.713988e-07 
1.198554e+03  1.713988e-07 
1.198554e+03  2.167664e-07 
1.215422e+03  2.167664e-07 
1.215422e+03  2.599721e-07 
1.232289e+03  2.599721e-07 
1.232289e+03  3.005852e-07 
1.249157e+03  3.005852e-07 
1.249157e+03  3.382006e-07 
1.266024e+03  3.382006e-07 
1.266024e+03  3.724431e-07 
1.282892e+03  3.724431e-07 
1.282892e+03  4.029712e-07 
1.299759e+03  4.029712e-07 
1.299759e+03  4.294806e-07 
1.316627e+03  4.294806e-07 
1.316627e+03  4.517068e-07 
1.333494e+03  4.517068e-07 
1.333494e+03  4.694281e-07 
1.350361e+03  4.694281e-07 
1.350361e+03  4.824679e-07 
1.367229e+03  4.824679e-07 
1.367229e+03  4.906961e-07 
1.384096e+03  4.906961e-07 
1.384096e+03  4.940306e-07 
1.400964e+03  4.940306e-07 
1.400964e+03  4.924381e-07 
1.417831e+03  4.924381e-07 
1.417831e+03  4.859346e-07 
1.434699e+03  4.859346e-07 
1.434699e+03  4.745849e-07 
1.451566e+03  4.745849e-07 
1.451566e+03  4.585023e-07 
1.468434e+03  4.585023e-07 
1.468434e+03  4.378470e-07 
1.485301e+03  4.378470e-07 
1.485301e+03  4.128251e-07 
1.502169e+03  4.128251e-07 
1.502169e+03  3.836861e-07 
1.519036e+03  3.836861e-07 
1.519036e+03  3.507207e-07 
1.535904e+03  3.507207e-07 
1.535904e+03  3.142575e-07 
1.552771e+03  3.142575e-07 
1.552771e+03  2.746603e-07 
1.569639e+03  2.746603e-07 
1.569639e+03  2.323239e-07 
1.586506e+03  2.323239e-07 
1.586506e+03  1.876706e-07 
1.603373e+03  1.876706e-07 
1.603373e+03  1.411456e-07 
1.620241e+03  1.411456e-07 
1.620241e+03  9.321301e-08 
1.637108e+03  9.321301e-08 
1.637108e+03  4.435081e-08 
1.653976e+03  4.435081e-08 
1.653976e+03  -4.953699e-09 
1.670843e+03  -4.953699e-09 
1.670843e+03  -5.420880e-08 
1.687711e+03  -5.420880e-08 
1.687711e+03  -1.029233e-07 
1.704578e+03  -1.029233e-07 
1.704578e+03  -1.506113e-07 
1.721446e+03  -1.506113e-07 
1.721446e+03  -1.967973e-07 
1.738313e+03  -1.967973e-07 
1.738313e+03  -2.410207e-07 
1.755181e+03  -2.410207e-07 
1.755181e+03  -2.828404e-07 
1.772048e+03  -2.828404e-07 
1.772048e+03  -3.218393e-07 
1.788916e+03  -3.218393e-07 
1.788916e+03  -3.576286e-07 
1.805783e+03  -3.576286e-07 
1.805783e+03  -3.898512e-07 
1.822651e+03  -3.898512e-07 
1.822651e+03  -4.181859e-07 
1.839518e+03  -4.181859e-07 
1.839518e+03  -4.423501e-07 
1.856386e+03  -4.423501e-07 
1.856386e+03  -4.621027e-07 
1.873253e+03  -4.621027e-07 
1.873253e+03  -4.772468e-07 
1.890120e+03  -4.772468e-07 
1.890120e+03  -4.876314e-07 
1.906988e+03  -4.876314e-07 
1.906988e+03  -4.931529e-07 
1.923855e+03  -4.931529e-07 
1.923855e+03  -4.937561e-07 
1.940723e+03  -4.937561e-07 
1.940723e+03  -4.894352e-07 
1.957590e+03  -4.894352e-07 
1.957590e+03  -4.802332e-07 
1.974458e+03  -4.802332e-07 
1.974458e+03  -4.662419e-07 
1.991325e+03  -4.662419e-07 
1.991325e+03  -4.476008e-07 
2.008193e+03  -4.476008e-07 
2.008193e+03  -4.244958e-07 
2.025060e+03  -4.244958e-07 
2.025060e+03  -3.971573e-07 
2.041928e+03  -3.971573e-07 
2.041928e+03  -3.658580e-07 
2.058795e+03  -3.658580e-07 
2.058795e+03  -3.309100e-07 
2.075663e+03  -3.309100e-07 
2.075663e+03  -2.926619e-07 
2.092530e+03  -2.926619e-07 
2.092530e+03  -2.514951e-07 
2.109398e+03  -2.514951e-07 
2.109398e+03  -2.078201e-07 
2.126265e+03  -2.078201e-07 
2.126265e+03  -1.620726e-07 
2.143133e+03  -1.620726e-07 
2.143133e+03  -1.147088e-07 
